index,datetime,demand,solar_8.0MW,wind_11.5MW,delta
40753,2021-10-11 00:10:00,4.3,0.0,3.709364419287984,0.5906355807120156
40754,2021-10-11 00:20:00,4.3,0.0,3.688225733704397,0.6117742662956029
40755,2021-10-11 00:30:00,4.2,0.0,4.3727200187925614,-0.17272001879256127
40756,2021-10-11 00:40:00,4.2,0.0,3.5390634060822244,0.6609365939177758
40757,2021-10-11 00:50:00,4.1,0.0,4.298178451931172,-0.198178451931172
40758,2021-10-11 01:00:00,4.1,0.0,4.202451169360209,-0.1024511693602097
40759,2021-10-11 01:10:00,4.0,0.0,4.068342026107931,-0.06834202610793128
40760,2021-10-11 01:20:00,4.0,0.0,1.5224885018630123,2.4775114981369875
40761,2021-10-11 01:30:00,3.8,0.0,1.2873506387646478,2.512649361235352
40762,2021-10-11 01:40:00,3.9,0.0,2.7214441918292884,1.1785558081707115
40763,2021-10-11 01:50:00,4.0,0.0,1.7293040770953123,2.2706959229046877
40764,2021-10-11 02:00:00,4.1,0.0,2.6040479278590096,1.49595207214099
40765,2021-10-11 02:10:00,4.1,0.0,3.3986771214644484,0.7013228785355512
40766,2021-10-11 02:20:00,4.1,0.0,4.834088520259913,-0.7340885202599132
40767,2021-10-11 02:30:00,3.9,0.0,4.8804451407897576,-0.9804451407897576
40768,2021-10-11 02:40:00,4.0,0.0,2.848900752812007,1.151099247187993
40769,2021-10-11 02:50:00,4.1,0.0,2.5732977255660483,1.5267022744339513
40770,2021-10-11 03:00:00,4.0,0.0,2.4647247406372594,1.5352752593627406
40771,2021-10-11 03:10:00,3.9,0.0,1.0658049008390866,2.8341950991609135
40772,2021-10-11 03:20:00,4.1,0.0,0.9943078783616218,3.105692121638378
40773,2021-10-11 03:30:00,4.1,0.0,1.3000228263722016,2.799977173627798
40774,2021-10-11 03:40:00,4.1,0.0,1.3638105576974429,2.736189442302557
40775,2021-10-11 03:50:00,4.4,0.0,1.3989046713138955,3.001095328686105
40776,2021-10-11 04:00:00,4.1,0.0,0.6752496045147917,3.424750395485208
40777,2021-10-11 04:10:00,4.2,0.0,0.3524270993375645,3.8475729006624357
40778,2021-10-11 04:20:00,4.1,0.0,0.30483211524135545,3.7951678847586443
40779,2021-10-11 04:30:00,4.2,0.0,0.0003651860115709338,4.199634813988429
40780,2021-10-11 04:40:00,4.2,0.0,0.0003952069605819306,4.199604793039418
40781,2021-10-11 04:50:00,4.2,0.0,0.0002479478572697579,4.19975205214273
40782,2021-10-11 05:00:00,4.2,0.0,0.0006179302912541754,4.199382069708746
40783,2021-10-11 05:10:00,4.0,0.0,0.0005804607663742013,3.999419539233626
40784,2021-10-11 05:20:00,4.0,0.0,0.0,4.0
40785,2021-10-11 05:30:00,4.0,0.0,0.00035143694854367124,3.999648563051456
40786,2021-10-11 05:40:00,4.3,0.0,0.00017972525058446227,4.299820274749416
40787,2021-10-11 05:50:00,4.3,0.0,0.0,4.3
40788,2021-10-11 06:00:00,4.1,0.0,0.0,4.1
40789,2021-10-11 06:10:00,4.4,0.0,0.0,4.4
40790,2021-10-11 06:20:00,4.3,0.0,0.00016967417568743905,4.2998303258243125
40791,2021-10-11 06:30:00,4.5,0.0,0.0,4.5
40792,2021-10-11 06:40:00,4.4,0.0,0.0006648898278905243,4.399335110172109
40793,2021-10-11 06:50:00,4.5,0.0,0.0,4.5
40794,2021-10-11 07:00:00,4.5,0.0,0.0,4.5
40795,2021-10-11 07:10:00,4.9,0.0,0.0,4.9
40796,2021-10-11 07:20:00,5.4,0.0,0.0,5.4
40797,2021-10-11 07:30:00,5.5,0.0,0.0004413408241256048,5.499558659175874
40798,2021-10-11 07:40:00,5.5,0.0,0.0,5.5
40799,2021-10-11 07:50:00,5.8,0.0,0.00041081831709463367,5.799589181682905
40800,2021-10-11 08:00:00,5.9,0.0,0.0,5.9
40801,2021-10-11 08:10:00,5.6,0.0,0.0,5.6
40802,2021-10-11 08:20:00,5.8,0.023218317124433452,0.0,5.7767816828755665
40803,2021-10-11 08:30:00,5.4,0.017984243356597533,0.2600015812906548,5.122014175352748
40804,2021-10-11 08:40:00,5.5,0.019015138416611538,0.2992117075972513,5.181773153986137
40805,2021-10-11 08:50:00,5.5,0.020291338666396853,0.5339236051785204,4.945785056155083
40806,2021-10-11 09:00:00,5.5,0.02814202463354093,0.2762503354827846,5.195607639883675
40807,2021-10-11 09:10:00,4.9,0.04953723665390874,0.7220140768170011,4.12844868652909
40808,2021-10-11 09:20:00,5.3,0.09332329313362879,0.6043652254923376,4.602311481374033
40809,2021-10-11 09:30:00,5.6,0.2097181526282252,0.6932747896533725,4.697007057718402
40810,2021-10-11 09:40:00,5.8,0.5784146125379128,1.1062050091396958,4.115380378322391
40811,2021-10-11 09:50:00,5.6,0.653375585691209,1.248725005127945,3.6978994091808457
40812,2021-10-11 10:00:00,5.6,0.8858546869838537,0.6849349531074916,4.029210359908655
40813,2021-10-11 10:10:00,5.6,1.2894381443513325,1.2768278785443157,3.0337339771043514
40814,2021-10-11 10:20:00,6.1,1.3032874621028465,0.6068687509064755,4.189843786990678
40815,2021-10-11 10:30:00,4.9,0.9973005142748137,1.516262498617616,2.3864369871075706
40816,2021-10-11 10:40:00,4.8,1.7497959547339477,1.0768085388050903,1.973395506460962
40817,2021-10-11 10:50:00,5.2,0.9270310028758943,1.3617905521048723,2.9111784450192335
40818,2021-10-11 11:00:00,5.2,0.86567312238988,0.9628228762944524,3.371504001315668
40819,2021-10-11 11:10:00,5.3,0.9944111257707948,1.2071581931936537,3.098430681035551
40820,2021-10-11 11:20:00,4.8,1.2030680268217715,1.7661148413798131,1.8308171317984154
40821,2021-10-11 11:30:00,5.3,1.273584989830873,2.035467838978537,1.99094717119059
40822,2021-10-11 11:40:00,4.8,1.2456680327089473,1.9678699979929968,1.586461969298056
40823,2021-10-11 11:50:00,5.0,0.8634570966317829,1.9079369467979204,2.2286059565702967
40824,2021-10-11 12:00:00,5.2,0.8073472140494388,1.048762642001115,3.3438901439494466
40825,2021-10-11 12:10:00,5.0,0.5747206230114439,1.1267230154841932,3.298556361504363
40826,2021-10-11 12:20:00,5.0,0.7351066754507065,0.9728502498557036,3.29204307469359
40827,2021-10-11 12:30:00,5.3,1.8210770434091867,1.325578639210903,2.15334431737991
40828,2021-10-11 12:40:00,5.2,1.0031672945196821,1.8955787716842687,2.3012539337960494
40829,2021-10-11 12:50:00,5.5,1.0348981340795775,2.468536869901142,1.9965649960192806
40830,2021-10-11 13:00:00,5.5,0.9425103736134395,2.0209873855120057,2.5365022408745546
40831,2021-10-11 13:10:00,5.3,0.6237835007546325,0.9783587213780072,3.6978577778673603
40832,2021-10-11 13:20:00,5.8,0.44414773681103914,1.523957218039517,3.8318950451494436
40833,2021-10-11 13:30:00,5.9,0.5622192572777226,0.9698946642002142,4.367886078522064
40834,2021-10-11 13:40:00,5.8,0.74707726208006,0.21380989434608635,4.8391128435738535
40835,2021-10-11 13:50:00,5.9,0.49860916851812026,1.1663056377473786,4.235085193734502
40836,2021-10-11 14:00:00,6.0,0.261877088497815,2.1437333477745795,3.5943895637276055
40837,2021-10-11 14:10:00,6.1,0.2614110086372494,1.7356216699461142,4.102967321416636
40838,2021-10-11 14:20:00,6.0,0.09173923487068045,1.8191355076633235,4.089125257465996
40839,2021-10-11 14:30:00,5.9,0.16795310428073357,1.6366066676169069,4.09544022810236
40840,2021-10-11 14:40:00,6.0,0.7098288955392333,1.9109420942369708,3.3792290102237956
40841,2021-10-11 14:50:00,6.2,2.0684581283489525,1.7049499980746354,2.4265918735764123
40842,2021-10-11 15:00:00,6.0,2.850204066267907,1.7042158364326672,1.445580097299426
40843,2021-10-11 15:10:00,5.9,1.3226150580049294,1.1197611205647202,3.4576238214303507
40844,2021-10-11 15:20:00,5.9,3.4719880230944162,1.6271511861714116,0.8008607907341725
40845,2021-10-11 15:30:00,5.9,2.89996207759261,1.1563156305962663,1.8437222918111242
40846,2021-10-11 15:40:00,5.6,1.0052695599960224,2.250821311009048,2.3439091289949294
40847,2021-10-11 15:50:00,6.0,0.9943525591567369,0.8708572490674422,4.134790191775821
40848,2021-10-11 16:00:00,6.2,1.1026511208629306,1.314303538941998,3.7830453401950717
40849,2021-10-11 16:10:00,6.2,0.9787937708640034,0.3058588313647838,4.915347397771213
40850,2021-10-11 16:20:00,6.1,2.1753839008868887,0.0744554684066343,3.8501606307064766
40851,2021-10-11 16:30:00,6.2,1.9001569973302312,0.4652548329346753,3.8345881697350936
40852,2021-10-11 16:40:00,5.6,1.37569082202129,0.0004495670107814577,4.223859610967928
40853,2021-10-11 16:50:00,5.5,1.317439731763729,0.0005750657318882544,4.181985202504383
40854,2021-10-11 17:00:00,5.9,1.071527105016232,0.00011541722504858286,4.82835747775872
40855,2021-10-11 17:10:00,5.7,0.7737305908431764,1.7791159162527077,3.147153492904116
40856,2021-10-11 17:20:00,5.5,0.5416286462798048,1.0199983912940798,3.9383729624261155
40857,2021-10-11 17:30:00,5.7,0.21497749589692242,1.3447229066377284,4.140299597465349
40858,2021-10-11 17:40:00,5.8,0.06565348099039765,1.1477668213009822,4.58657969770862
40859,2021-10-11 17:50:00,6.0,0.016780714769281977,1.2647322437248616,4.718487041505856
40860,2021-10-11 18:00:00,5.8,0.0026971305615357275,2.0060495819641604,3.7912532874743037
40861,2021-10-11 18:10:00,5.5,0.0,1.122436341082182,4.377563658917818
40862,2021-10-11 18:20:00,5.5,0.0,1.7926750962189189,3.707324903781081
40863,2021-10-11 18:30:00,5.4,0.0,2.4079025263172937,2.9920974736827066
40864,2021-10-11 18:40:00,5.2,0.0,1.5173777365794716,3.6826222634205283
40865,2021-10-11 18:50:00,5.5,0.0,0.7645151785132036,4.735484821486796
40866,2021-10-11 19:00:00,5.7,0.0,0.7359577807638278,4.964042219236172
40867,2021-10-11 19:10:00,5.6,0.0,1.413037059651416,4.186962940348584
40868,2021-10-11 19:20:00,5.8,0.0,0.6819958866105393,5.1180041133894605
40869,2021-10-11 19:30:00,5.6,0.0,1.8229438442580408,3.777056155741959
40870,2021-10-11 19:40:00,5.6,0.0,1.9679925685472488,3.6320074314527506
40871,2021-10-11 19:50:00,5.8,0.0,1.6418880055895195,4.15811199441048
40872,2021-10-11 20:00:00,5.9,0.0,3.1445348922893883,2.755465107710612
40873,2021-10-11 20:10:00,6.2,0.0,2.498934316118281,3.701065683881719
40874,2021-10-11 20:20:00,6.2,0.0,3.103987949805453,3.096012050194547
40875,2021-10-11 20:30:00,6.6,0.0,2.961433048558624,3.6385669514413754
40876,2021-10-11 20:40:00,6.3,0.0,2.720577196293243,3.579422803706757
40877,2021-10-11 20:50:00,6.5,0.0,3.1313565242695964,3.3686434757304036
40878,2021-10-11 21:00:00,6.4,0.0,2.9533602057606925,3.446639794239308
40879,2021-10-11 21:10:00,6.5,0.0,2.439494174251066,4.060505825748934
40880,2021-10-11 21:20:00,6.0,0.0,3.928599389350933,2.071400610649067
40881,2021-10-11 21:30:00,6.4,0.0,3.780202603479317,2.6197973965206836
40882,2021-10-11 21:40:00,6.2,0.0,3.9406075186532767,2.2593924813467234
40883,2021-10-11 21:50:00,6.3,0.0,3.61147220205366,2.68852779794634
40884,2021-10-11 22:00:00,6.1,0.0,3.670765461822186,2.4292345381778135
40885,2021-10-11 22:10:00,5.7,0.0,4.396405198974197,1.3035948010258034
40886,2021-10-11 22:20:00,6.1,0.0,3.2751046818472416,2.824895318152758
40887,2021-10-11 22:30:00,5.7,0.0,2.8551865471100943,2.844813452889906
40888,2021-10-11 22:40:00,5.6,0.0,3.455658984877213,2.144341015122787
40889,2021-10-11 22:50:00,5.6,0.0,2.6631455421240067,2.936854457875993
40890,2021-10-11 23:00:00,5.2,0.0,3.177186875456901,2.022813124543099
40891,2021-10-11 23:10:00,5.7,0.0,4.787696534783113,0.9123034652168869
40892,2021-10-11 23:20:00,5.7,0.0,4.107995103009712,1.5920048969902885
40893,2021-10-11 23:30:00,5.3,0.0,5.3891011203191725,-0.08910112031917272
40894,2021-10-11 23:40:00,5.2,0.0,5.584571406385955,-0.38457140638595444
40895,2021-10-11 23:50:00,4.6,0.0,5.667081042875947,-1.0670810428759472
40896,2021-10-12 00:00:00,5.3,0.0,5.179888772156109,0.12011122784389094
40897,2021-10-12 00:10:00,5.0,0.0,5.073555811880911,-0.07355581188091076
40898,2021-10-12 00:20:00,5.0,0.0,5.4047485394353725,-0.4047485394353725
40899,2021-10-12 00:30:00,5.1,0.0,5.502396251364361,-0.40239625136436175
40900,2021-10-12 00:40:00,5.0,0.0,5.28413218803394,-0.28413218803394
40901,2021-10-12 00:50:00,5.0,0.0,5.252728474063362,-0.2527284740633622
40902,2021-10-12 01:00:00,4.8,0.0,5.912646199527121,-1.1126461995271208
40903,2021-10-12 01:10:00,5.0,0.0,5.952480067922735,-0.9524800679227354
40904,2021-10-12 01:20:00,5.0,0.0,5.466085506712616,-0.4660855067126164
40905,2021-10-12 01:30:00,4.9,0.0,5.6304435583066015,-0.7304435583066011
40906,2021-10-12 01:40:00,4.7,0.0,6.3843272662028525,-1.6843272662028523
40907,2021-10-12 01:50:00,4.8,0.0,6.770926087233791,-1.9709260872337913
40908,2021-10-12 02:00:00,4.7,0.0,6.576109278842718,-1.8761092788427174
40909,2021-10-12 02:10:00,4.7,0.0,6.886518416852782,-2.186518416852782
40910,2021-10-12 02:20:00,4.8,0.0,6.753816941026416,-1.9538169410264166
40911,2021-10-12 02:30:00,4.7,0.0,6.089389554471296,-1.389389554471296
40912,2021-10-12 02:40:00,4.7,0.0,5.743084566687906,-1.0430845666879058
40913,2021-10-12 02:50:00,4.7,0.0,6.706310162941393,-2.006310162941393
40914,2021-10-12 03:00:00,4.5,0.0,7.0101856938774985,-2.5101856938774985
40915,2021-10-12 03:10:00,4.6,0.0,6.001659730940353,-1.4016597309403531
40916,2021-10-12 03:20:00,4.6,0.0,6.746943392196603,-2.1469433921966035
40917,2021-10-12 03:30:00,4.8,0.0,6.574679986433461,-1.774679986433461
40918,2021-10-12 03:40:00,4.9,0.0,6.91755087034362,-2.0175508703436194
40919,2021-10-12 03:50:00,4.7,0.0,6.553004248558513,-1.8530042485585128
40920,2021-10-12 04:00:00,4.8,0.0,6.82686060092161,-2.0268606009216104
40921,2021-10-12 04:10:00,4.6,0.0,6.081819197182018,-1.481819197182018
40922,2021-10-12 04:20:00,4.7,0.0,7.246855244928867,-2.5468552449288664
40923,2021-10-12 04:30:00,4.6,0.0,5.800281623102548,-1.2002816231025486
40924,2021-10-12 04:40:00,4.7,0.0,6.287721332413424,-1.587721332413424
40925,2021-10-12 04:50:00,4.6,0.0,6.096920128274551,-1.4969201282745512
40926,2021-10-12 05:00:00,4.7,0.0,6.1570641881150125,-1.4570641881150124
40927,2021-10-12 05:10:00,4.7,0.0,6.813426648965037,-2.113426648965037
40928,2021-10-12 05:20:00,4.6,0.0,7.006392659424567,-2.4063926594245677
40929,2021-10-12 05:30:00,4.8,0.0,6.154452873204242,-1.3544528732042425
40930,2021-10-12 05:40:00,4.7,0.0,6.320663891352522,-1.620663891352522
40931,2021-10-12 05:50:00,4.8,0.0,6.929838655470529,-2.129838655470529
40932,2021-10-12 06:00:00,4.8,0.0,5.251355138024131,-0.4513551380241312
40933,2021-10-12 06:10:00,4.8,0.0,5.0730061843963545,-0.2730061843963547
40934,2021-10-12 06:20:00,4.7,0.0,6.414149721868794,-1.714149721868794
40935,2021-10-12 06:30:00,4.6,0.015759325285371613,6.987966079822103,-2.4037254051074752
40936,2021-10-12 06:40:00,4.8,0.10727165285551356,5.687919147439578,-0.9951908002950915
40937,2021-10-12 06:50:00,4.9,0.17633027651142444,6.09764764838338,-1.3739779248948043
40938,2021-10-12 07:00:00,5.0,0.3528077361367117,3.212018607278287,1.4351736565850013
40939,2021-10-12 07:10:00,5.2,0.5767851728148569,2.213106858009577,2.4101079691755665
40940,2021-10-12 07:20:00,5.3,0.9837035542372765,2.089707436151348,2.2265890096113754
40941,2021-10-12 07:30:00,5.6,0.6958676572948854,1.1787681899548492,3.725364152750265
40942,2021-10-12 07:40:00,5.7,1.1408482052251983,2.5512726440992517,2.0078791506755502
40943,2021-10-12 07:50:00,6.0,0.9873595214593307,2.8664003054138667,2.1462401731268024
40944,2021-10-12 08:00:00,5.8,0.8938007353435212,2.4463891776722004,2.459810086984278
40945,2021-10-12 08:10:00,5.7,1.1795861875309115,3.1043205643893366,1.4160932480797523
40946,2021-10-12 08:20:00,5.7,1.1743158055286744,4.2484578364475665,0.2772263580237597
40947,2021-10-12 08:30:00,6.1,1.1475229594388763,5.676327933662332,-0.7238508931012086
40948,2021-10-12 08:40:00,5.9,1.9169401651514106,6.156507376566965,-2.1734475417183745
40949,2021-10-12 08:50:00,6.0,2.1948470279063197,4.987482791933794,-1.1823298198401133
40950,2021-10-12 09:00:00,5.8,2.6945238872629202,5.3722977404541385,-2.266821627717058
40951,2021-10-12 09:10:00,5.9,2.476396672729334,5.327249914555504,-1.9036465872848378
40952,2021-10-12 09:20:00,5.9,3.4452255335218513,6.363203129477718,-3.908428662999569
40953,2021-10-12 09:30:00,6.3,3.665094721534302,6.3311275508915,-3.6962222724258025
40954,2021-10-12 09:40:00,6.0,3.6835122351823304,6.893834006925409,-4.577346242107739
40955,2021-10-12 09:50:00,5.9,3.049969880715622,5.5375496051122335,-2.6875194858278544
40956,2021-10-12 10:00:00,6.3,4.355111236790165,5.3389316316395785,-3.394042868429744
40957,2021-10-12 10:10:00,5.9,4.338310284342729,6.49341823946032,-4.931728523803049
40958,2021-10-12 10:20:00,6.0,4.484387071799654,5.069502019304396,-3.5538890911040504
40959,2021-10-12 10:30:00,6.0,4.62165096368256,5.277008868765087,-3.898659832447647
40960,2021-10-12 10:40:00,6.1,3.7491519177558055,7.156922782398876,-4.8060747001546815
40961,2021-10-12 10:50:00,6.3,4.747290762516664,7.183976062316997,-5.63126682483366
40962,2021-10-12 11:00:00,6.1,4.81848292806061,6.955648666018039,-5.67413159407865
40963,2021-10-12 11:10:00,5.9,4.829860182762202,6.7474513296743215,-5.677311512436523
40964,2021-10-12 11:20:00,6.0,4.661488219869934,6.246680251649513,-4.908168471519447
40965,2021-10-12 11:30:00,5.9,3.26828843329723,6.958284653450298,-4.326573086747528
40966,2021-10-12 11:40:00,5.8,3.712711831815273,6.65683232244237,-4.569544154257643
40967,2021-10-12 11:50:00,5.9,4.985997242683138,6.751542821201191,-5.837540063884328
40968,2021-10-12 12:00:00,5.9,4.5881346089726165,6.3756604717417025,-5.0637950807143195
40969,2021-10-12 12:10:00,5.8,4.5677718251696975,6.354263479599582,-5.1220353047692795
40970,2021-10-12 12:20:00,5.8,5.244526835235038,6.899237975480844,-6.343764810715883
40971,2021-10-12 12:30:00,5.9,4.881525748568866,5.844720980743059,-4.826246729311924
40972,2021-10-12 12:40:00,5.8,4.745270980910385,6.761371700497023,-5.7066426814074065
40973,2021-10-12 12:50:00,6.0,4.765285737975314,7.108054089868331,-5.873339827843644
40974,2021-10-12 13:00:00,5.9,5.021519273950949,7.909088043255623,-7.030607317206572
40975,2021-10-12 13:10:00,5.8,4.767016366089149,8.112033588026176,-7.079049954115324
40976,2021-10-12 13:20:00,6.0,4.724741696209907,7.009205286149725,-5.733946982359633
40977,2021-10-12 13:30:00,6.3,4.831272834023799,7.255688483154558,-5.786961317178357
40978,2021-10-12 13:40:00,6.0,4.850195676362761,7.738557821765799,-6.588753498128559
40979,2021-10-12 13:50:00,6.2,4.367653077880199,7.928338051751314,-6.095991129631513
40980,2021-10-12 14:00:00,6.1,4.479543827459106,7.9510853080992785,-6.330629135558384
40981,2021-10-12 14:10:00,6.3,4.120944742423382,7.884067851003128,-5.705012593426511
40982,2021-10-12 14:20:00,6.3,4.181805266637136,7.800142081037532,-5.68194734767467
40983,2021-10-12 14:30:00,6.1,3.384381260776921,7.6455491341343125,-4.929930394911233
40984,2021-10-12 14:40:00,6.2,3.2847855139408386,8.013781575067373,-5.098567089008212
40985,2021-10-12 14:50:00,5.8,2.9419193838825852,7.7567216562283,-4.898641040110886
40986,2021-10-12 15:00:00,5.6,3.0175963415585265,7.632891999184342,-5.050488340742868
40987,2021-10-12 15:10:00,5.6,2.746370365647039,8.12584113437917,-5.272211500026209
40988,2021-10-12 15:20:00,5.8,2.1521209964779002,6.998375815511199,-3.3504968119891005
40989,2021-10-12 15:30:00,5.5,2.063667317992719,8.08552956624365,-4.649196884236369
40990,2021-10-12 15:40:00,5.7,1.9233156470335673,7.604324850947258,-3.8276404979808243
40991,2021-10-12 15:50:00,5.3,2.0112685963001273,7.660453504962366,-4.371722101262493
40992,2021-10-12 16:00:00,5.5,1.9142804436313152,8.257500366111916,-4.671780809743231
40993,2021-10-12 16:10:00,5.4,1.7377244863453016,7.855656770428301,-4.193381256773602
40994,2021-10-12 16:20:00,5.4,1.3315205562880903,7.755014929347298,-3.686535485635387
40995,2021-10-12 16:30:00,5.5,1.2787986450079751,8.22872784911503,-4.007526494123006
40996,2021-10-12 16:40:00,5.4,0.7576627942816674,7.128419825111957,-2.486082619393624
40997,2021-10-12 16:50:00,5.5,0.6365694205084883,7.297548130139482,-2.4341175506479704
40998,2021-10-12 17:00:00,5.5,0.5239108656855964,6.606079318007133,-1.6299901836927297
40999,2021-10-12 17:10:00,5.6,0.47815378200606384,4.912865492621519,0.20898072537241674
41000,2021-10-12 17:20:00,5.5,0.3314324551630129,5.535832242740848,-0.3672646979038605
41001,2021-10-12 17:30:00,5.6,0.2228223558658094,4.135556819842549,1.2416208242916413
41002,2021-10-12 17:40:00,5.5,0.11487795352734795,5.78833042383675,-0.40320837736409754
41003,2021-10-12 17:50:00,5.6,0.03751820224957543,4.681660283121626,0.8808215146287983
41004,2021-10-12 18:00:00,5.5,0.0065594607744852524,5.312822737639587,0.18061780158592722
41005,2021-10-12 18:10:00,5.3,0.0,5.779736196704619,-0.47973619670461876
41006,2021-10-12 18:20:00,5.5,0.0,5.274146609166428,0.2258533908335716
41007,2021-10-12 18:30:00,5.5,0.0,5.8208724255726425,-0.3208724255726425
41008,2021-10-12 18:40:00,5.3,0.0,5.258432374416167,0.041567625583832424
41009,2021-10-12 18:50:00,5.4,0.0,5.556116060015024,-0.15611606001502398
41010,2021-10-12 19:00:00,5.4,0.0,4.9755786538144875,0.42442134618551286
41011,2021-10-12 19:10:00,5.4,0.0,5.390408708914094,0.00959129108590595
41012,2021-10-12 19:20:00,5.6,0.0,5.334058090604271,0.26594190939572826
41013,2021-10-12 19:30:00,5.5,0.0,5.667045320650972,-0.16704532065097233
41014,2021-10-12 19:40:00,5.8,0.0,7.066376871852207,-1.2663768718522075
41015,2021-10-12 19:50:00,5.8,0.0,6.943927081791843,-1.1439270817918432
41016,2021-10-12 20:00:00,6.4,0.0,6.9806197289530125,-0.5806197289530122
41017,2021-10-12 20:10:00,6.2,0.0,3.5268794426281977,2.6731205573718024
41018,2021-10-12 20:20:00,6.6,0.0,4.6529908032979765,1.947009196702023
