datetime,solar_W
2021-09-10 20:30:00,0.0
2021-09-10 20:40:00,0.0
2021-09-10 20:50:00,0.0
2021-09-10 21:00:00,0.0
2021-09-10 21:10:00,0.0
2021-09-10 21:20:00,0.0
2021-09-10 21:30:00,0.0
2021-09-10 21:40:00,0.0
2021-09-10 21:50:00,0.0
2021-09-10 22:00:00,0.0
2021-09-10 22:10:00,0.0
2021-09-10 22:20:00,0.0
2021-09-10 22:30:00,0.0
2021-09-10 22:40:00,0.0
2021-09-10 22:50:00,0.0
2021-09-10 23:00:00,0.0
2021-09-10 23:10:00,0.0
2021-09-10 23:20:00,0.0
2021-09-10 23:30:00,0.0
2021-09-10 23:40:00,0.0
2021-09-10 23:50:00,0.0
2021-09-11 00:00:00,0.0
2021-09-11 00:10:00,0.0
2021-09-11 00:20:00,0.0
2021-09-11 00:30:00,0.0
2021-09-11 00:40:00,0.0
2021-09-11 00:50:00,0.0
2021-09-11 01:00:00,0.0
2021-09-11 01:10:00,0.0
2021-09-11 01:20:00,0.0
2021-09-11 01:30:00,0.0
2021-09-11 01:40:00,0.0
2021-09-11 01:50:00,0.0
2021-09-11 02:00:00,0.0
2021-09-11 02:10:00,0.0
2021-09-11 02:20:00,0.0
2021-09-11 02:30:00,0.0
2021-09-11 02:40:00,0.0
2021-09-11 02:50:00,0.0
2021-09-11 03:00:00,0.0
2021-09-11 03:10:00,0.0
2021-09-11 03:20:00,0.0
2021-09-11 03:30:00,0.0
2021-09-11 03:40:00,0.0
2021-09-11 03:50:00,0.0
2021-09-11 04:00:00,0.0
2021-09-11 04:10:00,0.0
2021-09-11 04:20:00,0.0
2021-09-11 04:30:00,0.0
2021-09-11 04:40:00,0.0
2021-09-11 04:50:00,0.0
2021-09-11 05:00:00,0.0
2021-09-11 05:10:00,0.0
2021-09-11 05:20:00,0.0
2021-09-11 05:30:00,0.0
2021-09-11 05:40:00,0.0
2021-09-11 05:50:00,0.0
2021-09-11 06:00:00,0.0
2021-09-11 06:10:00,0.0
2021-09-11 06:20:00,0.0
2021-09-11 06:30:00,0.0
2021-09-11 06:40:00,13.07400003609363
2021-09-11 06:50:00,26.65317544737259
2021-09-11 07:00:00,28.62328275272355
2021-09-11 07:10:00,55.89554717278151
2021-09-11 07:20:00,61.099390142292975
2021-09-11 07:30:00,80.19685911322154
2021-09-11 07:40:00,126.1871360387805
2021-09-11 07:50:00,147.6228234154606
2021-09-11 08:00:00,161.28846890613394
2021-09-11 08:10:00,234.62245538827182
2021-09-11 08:20:00,296.2123025943638
2021-09-11 08:30:00,424.7269249368434
2021-09-11 08:40:00,608.2434169826187
2021-09-11 08:50:00,408.19948777600035
2021-09-11 09:00:00,360.9639803808646
2021-09-11 09:10:00,742.7396530619285
2021-09-11 09:20:00,567.3127129118371
2021-09-11 09:30:00,431.3722425277486
2021-09-11 09:40:00,454.3895351154793
2021-09-11 09:50:00,398.86301893756007
2021-09-11 10:00:00,332.13019511216856
2021-09-11 10:10:00,384.696644228266
2021-09-11 10:20:00,484.8904757801589
2021-09-11 10:30:00,665.2178470431634
2021-09-11 10:40:00,962.981551647087
2021-09-11 10:50:00,992.2708379900399
2021-09-11 11:00:00,1442.800649260211
2021-09-11 11:10:00,1625.4887763432773
2021-09-11 11:20:00,1249.058917010305
2021-09-11 11:30:00,1202.7793332765596
2021-09-11 11:40:00,1259.780286960748
2021-09-11 11:50:00,1479.4259406190188
2021-09-11 12:00:00,1575.2363217454417
2021-09-11 12:10:00,1188.497205180842
2021-09-11 12:20:00,983.3562940780065
2021-09-11 12:30:00,751.4846297615328
2021-09-11 12:40:00,786.0094954329237
2021-09-11 12:50:00,586.4646089717461
2021-09-11 13:00:00,482.2752158257092
2021-09-11 13:10:00,481.57655598209175
2021-09-11 13:20:00,513.629358603562
2021-09-11 13:30:00,478.60361039780685
2021-09-11 13:40:00,510.90447789243336
2021-09-11 13:50:00,478.87528589547856
2021-09-11 14:00:00,680.406377815086
2021-09-11 14:10:00,627.998457177878
2021-09-11 14:20:00,568.4148997926283
2021-09-11 14:30:00,462.01178062464874
2021-09-11 14:40:00,310.5145150524937
2021-09-11 14:50:00,708.213100917358
2021-09-11 15:00:00,1114.7365409842457
2021-09-11 15:10:00,672.7649678379653
2021-09-11 15:20:00,558.5191351215095
2021-09-11 15:30:00,495.6710256076341
2021-09-11 15:40:00,536.219666845347
2021-09-11 15:50:00,732.1252975005233
2021-09-11 16:00:00,972.6200525004334
2021-09-11 16:10:00,1031.940673385397
2021-09-11 16:20:00,888.2896476238215
2021-09-11 16:30:00,366.21351144197104
2021-09-11 16:40:00,459.238605454284
2021-09-11 16:50:00,415.7777316667546
2021-09-11 17:00:00,256.3472962573948
2021-09-11 17:10:00,148.16310809593196
2021-09-11 17:20:00,113.11635563330262
2021-09-11 17:30:00,78.14518783227159
2021-09-11 17:40:00,72.11573958343601
2021-09-11 17:50:00,63.15090810749929
2021-09-11 18:00:00,64.74600510398734
2021-09-11 18:10:00,20.537257119142613
2021-09-11 18:20:00,10.935398728518493
2021-09-11 18:30:00,3.031512198342766
2021-09-11 18:40:00,0.0
2021-09-11 18:50:00,0.0
2021-09-11 19:00:00,0.0
2021-09-11 19:10:00,0.0
2021-09-11 19:20:00,0.0
2021-09-11 19:30:00,0.0
2021-09-11 19:40:00,0.0
2021-09-11 19:50:00,0.0
2021-09-11 20:00:00,0.0
2021-09-11 20:10:00,0.0
2021-09-11 20:20:00,0.0
2021-09-11 20:30:00,0.0
2021-09-11 20:40:00,0.0
2021-09-11 20:50:00,0.0
2021-09-11 21:00:00,0.0
2021-09-11 21:10:00,0.0
2021-09-11 21:20:00,0.0
2021-09-11 21:30:00,0.0
2021-09-11 21:40:00,0.0
2021-09-11 21:50:00,0.0
2021-09-11 22:00:00,0.0
2021-09-11 22:10:00,0.0
2021-09-11 22:20:00,0.0
2021-09-11 22:30:00,0.0
2021-09-11 22:40:00,0.0
2021-09-11 22:50:00,0.0
2021-09-11 23:00:00,0.0
2021-09-11 23:10:00,0.0
2021-09-11 23:20:00,0.0
2021-09-11 23:30:00,0.0
2021-09-11 23:40:00,0.0
2021-09-11 23:50:00,0.0
2021-09-12 00:00:00,0.0
2021-09-12 00:10:00,0.0
2021-09-12 00:20:00,0.0
2021-09-12 00:30:00,0.0
2021-09-12 00:40:00,0.0
2021-09-12 00:50:00,0.0
2021-09-12 01:00:00,0.0
2021-09-12 01:10:00,0.0
2021-09-12 01:20:00,0.0
2021-09-12 01:30:00,0.0
2021-09-12 01:40:00,0.0
2021-09-12 01:50:00,0.0
2021-09-12 02:00:00,0.0
2021-09-12 02:10:00,0.0
2021-09-12 02:20:00,0.0
2021-09-12 02:30:00,0.0
2021-09-12 02:40:00,0.0
2021-09-12 02:50:00,0.0
2021-09-12 03:00:00,0.0
2021-09-12 03:10:00,0.0
2021-09-12 03:20:00,0.0
2021-09-12 03:30:00,0.0
2021-09-12 03:40:00,0.0
2021-09-12 03:50:00,0.0
2021-09-12 04:00:00,0.0
2021-09-12 04:10:00,0.0
2021-09-12 04:20:00,0.0
2021-09-12 04:30:00,0.0
2021-09-12 04:40:00,0.0
2021-09-12 04:50:00,0.0
2021-09-12 05:00:00,0.0
2021-09-12 05:10:00,0.0
2021-09-12 05:20:00,0.0
2021-09-12 05:30:00,0.0
2021-09-12 05:40:00,0.0
2021-09-12 05:50:00,0.0
2021-09-12 06:00:00,0.0
2021-09-12 06:10:00,2.233810384355136
2021-09-12 06:20:00,31.777140914464766
2021-09-12 06:30:00,68.68805950361256
2021-09-12 06:40:00,127.21113189033217
2021-09-12 06:50:00,209.76353408833288
2021-09-12 07:00:00,335.3748161941252
2021-09-12 07:10:00,420.7676991739343
2021-09-12 07:20:00,492.7434614834569
2021-09-12 07:30:00,597.0266838645813
2021-09-12 07:40:00,747.5827440867325
2021-09-12 07:50:00,726.7299631672465
2021-09-12 08:00:00,923.4124446952799
2021-09-12 08:10:00,1085.2678752212728
2021-09-12 08:20:00,1062.776149002627
2021-09-12 08:30:00,677.2037652468775
2021-09-12 08:40:00,1165.3296631643764
2021-09-12 08:50:00,1442.8008025759545
2021-09-12 09:00:00,1491.0412946704346
2021-09-12 09:10:00,1678.2019486260067
2021-09-12 09:20:00,1725.55550914372
2021-09-12 09:30:00,1831.0966872011406
2021-09-12 09:40:00,1904.595488107656
2021-09-12 09:50:00,1960.4875090183345
2021-09-12 10:00:00,2038.6843642562014
2021-09-12 10:10:00,2077.922155886074
2021-09-12 10:20:00,2145.1163067839793
2021-09-12 10:30:00,2225.882580568957
2021-09-12 10:40:00,2222.796181334403
2021-09-12 10:50:00,2303.7035056034997
2021-09-12 11:00:00,2315.036452055192
2021-09-12 11:10:00,2391.6590612377013
2021-09-12 11:20:00,2408.004512610883
2021-09-12 11:30:00,2181.7265731999137
2021-09-12 11:40:00,2241.300165061829
2021-09-12 11:50:00,2420.069695054042
2021-09-12 12:00:00,2428.212907459988
2021-09-12 12:10:00,2483.1457850786614
2021-09-12 12:20:00,2437.085902805504
2021-09-12 12:30:00,2456.7915753313223
2021-09-12 12:40:00,2582.083500743181
2021-09-12 12:50:00,2476.3298270651208
2021-09-12 13:00:00,2374.9252610859635
2021-09-12 13:10:00,2503.085877376454
2021-09-12 13:20:00,2227.9715075756044
2021-09-12 13:30:00,2434.8097772759133
2021-09-12 13:40:00,2440.0056478267575
2021-09-12 13:50:00,1982.549184576162
2021-09-12 14:00:00,2250.049434602254
2021-09-12 14:10:00,1277.9175394294655
2021-09-12 14:20:00,775.9102807700381
2021-09-12 14:30:00,1079.0400364002096
2021-09-12 14:40:00,1433.2726890580057
2021-09-12 14:50:00,2156.54952173199
2021-09-12 15:00:00,2003.719175769171
2021-09-12 15:10:00,1939.7681127957867
2021-09-12 15:20:00,1787.872686237484
2021-09-12 15:30:00,1543.747107797471
2021-09-12 15:40:00,1556.2265493798561
2021-09-12 15:50:00,1657.6996474964064
2021-09-12 16:00:00,1505.0535870574035
2021-09-12 16:10:00,1406.8671185365583
2021-09-12 16:20:00,1241.2318416676765
2021-09-12 16:30:00,1174.5655568750103
2021-09-12 16:40:00,427.27181296497724
2021-09-12 16:50:00,474.4211569122058
2021-09-12 17:00:00,516.4558876527021
2021-09-12 17:10:00,392.6870008378361
2021-09-12 17:20:00,325.5788600720945
2021-09-12 17:30:00,295.6825967002013
2021-09-12 17:40:00,284.25076159388317
2021-09-12 17:50:00,259.93273823738997
2021-09-12 18:00:00,207.76138379256798
2021-09-12 18:10:00,184.04236504634773
2021-09-12 18:20:00,102.63170519098894
2021-09-12 18:30:00,51.6502342323015
2021-09-12 18:40:00,12.338237782523263
2021-09-12 18:50:00,0.0
2021-09-12 19:00:00,0.0
2021-09-12 19:10:00,0.0
2021-09-12 19:20:00,0.0
2021-09-12 19:30:00,0.0
2021-09-12 19:40:00,0.0
2021-09-12 19:50:00,0.0
2021-09-12 20:00:00,0.0
2021-09-12 20:10:00,0.0
2021-09-12 20:20:00,0.0
2021-09-12 20:30:00,0.0
2021-09-12 20:40:00,0.0
2021-09-12 20:50:00,0.0
2021-09-12 21:00:00,0.0
2021-09-12 21:10:00,0.0
2021-09-12 21:20:00,0.0
2021-09-12 21:30:00,0.0
2021-09-12 21:40:00,0.0
2021-09-12 21:50:00,0.0
2021-09-12 22:00:00,0.0
2021-09-12 22:10:00,0.0
2021-09-12 22:20:00,0.0
2021-09-12 22:30:00,0.0
2021-09-12 22:40:00,0.0
2021-09-12 22:50:00,0.0
2021-09-12 23:00:00,0.0
2021-09-12 23:10:00,0.0
2021-09-12 23:20:00,0.0
2021-09-12 23:30:00,0.0
2021-09-12 23:40:00,0.0
2021-09-12 23:50:00,0.0
2021-09-13 00:00:00,0.0
2021-09-13 00:10:00,0.0
2021-09-13 00:20:00,0.0
2021-09-13 00:30:00,0.0
2021-09-13 00:40:00,0.0
2021-09-13 00:50:00,0.0
2021-09-13 01:00:00,0.0
2021-09-13 01:10:00,0.0
2021-09-13 01:20:00,0.0
2021-09-13 01:30:00,0.0
2021-09-13 01:40:00,0.0
2021-09-13 01:50:00,0.0
2021-09-13 02:00:00,0.0
2021-09-13 02:10:00,0.0
2021-09-13 02:20:00,0.0
2021-09-13 02:30:00,0.0
2021-09-13 02:40:00,0.0
2021-09-13 02:50:00,0.0
2021-09-13 03:00:00,0.0
2021-09-13 03:10:00,0.0
2021-09-13 03:20:00,0.0
2021-09-13 03:30:00,0.0
2021-09-13 03:40:00,0.0
2021-09-13 03:50:00,0.0
2021-09-13 04:00:00,0.0
2021-09-13 04:10:00,0.0
2021-09-13 04:20:00,0.0
2021-09-13 04:30:00,0.0
2021-09-13 04:40:00,0.0
2021-09-13 04:50:00,0.0
2021-09-13 05:00:00,0.0
2021-09-13 05:10:00,0.0
2021-09-13 05:20:00,0.0
2021-09-13 05:30:00,0.0
2021-09-13 05:40:00,0.0
2021-09-13 05:50:00,0.0
2021-09-13 06:00:00,0.0
2021-09-13 06:10:00,0.0
2021-09-13 06:20:00,0.0
2021-09-13 06:30:00,32.61356660570969
2021-09-13 06:40:00,81.94772490521436
2021-09-13 06:50:00,91.9054291367505
2021-09-13 07:00:00,118.21027121464782
2021-09-13 07:10:00,205.9199083961034
2021-09-13 07:20:00,226.02496843401764
2021-09-13 07:30:00,223.48621303562805
2021-09-13 07:40:00,233.4284323770599
2021-09-13 07:50:00,261.4783142486929
2021-09-13 08:00:00,332.11440359057696
2021-09-13 08:10:00,434.4371775581978
2021-09-13 08:20:00,516.7067122092434
2021-09-13 08:30:00,892.697475252525
2021-09-13 08:40:00,776.526763375082
2021-09-13 08:50:00,1170.057460749988
2021-09-13 09:00:00,795.3852131017271
2021-09-13 09:10:00,720.4837264569505
2021-09-13 09:20:00,583.7771373020576
2021-09-13 09:30:00,527.3025165656721
2021-09-13 09:40:00,683.4711595297913
2021-09-13 09:50:00,990.2387911242718
2021-09-13 10:00:00,863.6436818917527
2021-09-13 10:10:00,1014.5923837332816
2021-09-13 10:20:00,1265.2406271693142
2021-09-13 10:30:00,967.2041738575133
2021-09-13 10:40:00,1252.6454322005056
2021-09-13 10:50:00,1514.1122477684282
2021-09-13 11:00:00,1456.8399252180548
2021-09-13 11:10:00,993.0870910090039
2021-09-13 11:20:00,1014.3452387545871
2021-09-13 11:30:00,1348.8338899506632
2021-09-13 11:40:00,1587.9187533723627
2021-09-13 11:50:00,1322.1710556114438
2021-09-13 12:00:00,1234.651376636317
2021-09-13 12:10:00,1222.586194193158
2021-09-13 12:20:00,1110.1007328447988
2021-09-13 12:30:00,1202.6631199429055
2021-09-13 12:40:00,1085.9332655485277
2021-09-13 12:50:00,1032.3941813549868
2021-09-13 13:00:00,974.8636750923794
2021-09-13 13:10:00,1040.8306867784536
2021-09-13 13:20:00,1096.3217870195995
2021-09-13 13:30:00,1011.3402501798882
2021-09-13 13:40:00,1020.1450200194993
2021-09-13 13:50:00,1251.5496845809457
2021-09-13 14:00:00,1597.8799838660018
2021-09-13 14:10:00,1683.6904989313966
2021-09-13 14:20:00,1841.0579176947795
2021-09-13 14:30:00,1820.837104270442
2021-09-13 14:40:00,1680.6030264866374
2021-09-13 14:50:00,1611.039994034259
2021-09-13 15:00:00,2033.5794099413167
2021-09-13 15:10:00,1900.9807628206318
2021-09-13 15:20:00,1851.4315675387218
2021-09-13 15:30:00,1747.3994763456255
2021-09-13 15:40:00,1668.9177604561366
2021-09-13 15:50:00,1572.539497815393
2021-09-13 16:00:00,1456.5763754547943
2021-09-13 16:10:00,1335.2036603967629
2021-09-13 16:20:00,1214.339493660277
2021-09-13 16:30:00,1071.4551999324801
2021-09-13 16:40:00,936.3962950741327
2021-09-13 16:50:00,800.4453992194788
2021-09-13 17:00:00,681.7072618995918
2021-09-13 17:10:00,552.6077399952513
2021-09-13 17:20:00,432.2456823190781
2021-09-13 17:30:00,274.39516564758935
2021-09-13 17:40:00,151.8922069276869
2021-09-13 17:50:00,105.88583184904921
2021-09-13 18:00:00,40.63250494946601
2021-09-13 18:10:00,17.311033926418858
2021-09-13 18:20:00,3.221010457441116
2021-09-13 18:30:00,0.0
2021-09-13 18:40:00,0.0
2021-09-13 18:50:00,0.0
2021-09-13 19:00:00,0.0
2021-09-13 19:10:00,0.0
2021-09-13 19:20:00,0.0
2021-09-13 19:30:00,0.0
2021-09-13 19:40:00,0.0
2021-09-13 19:50:00,0.0
2021-09-13 20:00:00,0.0
2021-09-13 20:10:00,0.0
2021-09-13 20:20:00,0.0
2021-09-13 20:30:00,0.0
2021-09-13 20:40:00,0.0
2021-09-13 20:50:00,0.0
2021-09-13 21:00:00,0.0
2021-09-13 21:10:00,0.0
2021-09-13 21:20:00,0.0
2021-09-13 21:30:00,0.0
2021-09-13 21:40:00,0.0
2021-09-13 21:50:00,0.0
2021-09-13 22:00:00,0.0
2021-09-13 22:10:00,0.0
2021-09-13 22:20:00,0.0
2021-09-13 22:30:00,0.0
2021-09-13 22:40:00,0.0
2021-09-13 22:50:00,0.0
2021-09-13 23:00:00,0.0
2021-09-13 23:10:00,0.0
2021-09-13 23:20:00,0.0
2021-09-13 23:30:00,0.0
2021-09-13 23:40:00,0.0
2021-09-13 23:50:00,0.0
2021-09-14 00:00:00,0.0
2021-09-14 00:10:00,0.0
2021-09-14 00:20:00,0.0
2021-09-14 00:30:00,0.0
2021-09-14 00:40:00,0.0
2021-09-14 00:50:00,0.0
2021-09-14 01:00:00,0.0
2021-09-14 01:10:00,0.0
2021-09-14 01:20:00,0.0
2021-09-14 01:30:00,0.0
2021-09-14 01:40:00,0.0
2021-09-14 01:50:00,0.0
2021-09-14 02:00:00,0.0
2021-09-14 02:10:00,0.0
2021-09-14 02:20:00,0.0
2021-09-14 02:30:00,0.0
2021-09-14 02:40:00,0.0
2021-09-14 02:50:00,0.0
2021-09-14 03:00:00,0.0
2021-09-14 03:10:00,0.0
2021-09-14 03:20:00,0.0
2021-09-14 03:30:00,0.0
2021-09-14 03:40:00,0.0
2021-09-14 03:50:00,0.0
2021-09-14 04:00:00,0.0
2021-09-14 04:10:00,0.0
2021-09-14 04:20:00,0.0
2021-09-14 04:30:00,0.0
2021-09-14 04:40:00,0.0
2021-09-14 04:50:00,0.0
2021-09-14 05:00:00,0.0
2021-09-14 05:10:00,0.0
2021-09-14 05:20:00,0.0
2021-09-14 05:30:00,0.0
2021-09-14 05:40:00,0.0
2021-09-14 05:50:00,0.0
2021-09-14 06:00:00,0.0
2021-09-14 06:10:00,0.0
2021-09-14 06:20:00,0.0
2021-09-14 06:30:00,28.282461854685014
2021-09-14 06:40:00,70.47648765278912
2021-09-14 06:50:00,117.31383406177724
2021-09-14 07:00:00,178.5364900619303
2021-09-14 07:10:00,287.48204420614593
2021-09-14 07:20:00,326.9816991260993
2021-09-14 07:30:00,431.7730098815374
2021-09-14 07:40:00,525.3419148364248
2021-09-14 07:50:00,767.7538832101415
2021-09-14 08:00:00,946.5868859202078
2021-09-14 08:10:00,1040.946746796364
2021-09-14 08:20:00,1137.1925446346308
2021-09-14 08:30:00,1091.2942571552362
2021-09-14 08:40:00,1445.311194561777
2021-09-14 08:50:00,1436.5320284513482
2021-09-14 09:00:00,1445.9177116434864
2021-09-14 09:10:00,1440.3965050847085
2021-09-14 09:20:00,1185.437329569932
2021-09-14 09:30:00,1337.242146523763
2021-09-14 09:40:00,1818.9527004657675
2021-09-14 09:50:00,1309.218021697056
2021-09-14 10:00:00,2017.0613250408335
2021-09-14 10:10:00,1880.0108486730298
2021-09-14 10:20:00,1709.9777096987787
2021-09-14 10:30:00,2090.346097169274
2021-09-14 10:40:00,1621.1525471668383
2021-09-14 10:50:00,2041.4846763131848
2021-09-14 11:00:00,2074.101067608155
2021-09-14 11:10:00,2441.4549415510755
2021-09-14 11:20:00,2453.607207336603
2021-09-14 11:30:00,2474.905370491267
2021-09-14 11:40:00,2507.975729703058
2021-09-14 11:50:00,2501.170657107314
2021-09-14 12:00:00,2511.715560636866
2021-09-14 12:10:00,2573.890154089075
2021-09-14 12:20:00,2613.764512686404
2021-09-14 12:30:00,2413.5643547370505
2021-09-14 12:40:00,2336.5908058174236
2021-09-14 12:50:00,1971.7666416440195
2021-09-14 13:00:00,2382.3744131206004
2021-09-14 13:10:00,2499.9711147293324
2021-09-14 13:20:00,2476.6053354563833
2021-09-14 13:30:00,2381.4887080697827
2021-09-14 13:40:00,2332.2072020762107
2021-09-14 13:50:00,2276.3326591603027
2021-09-14 14:00:00,2244.805882855149
2021-09-14 14:10:00,2181.7917323909464
2021-09-14 14:20:00,2125.408794469238
2021-09-14 14:30:00,2064.821325594849
2021-09-14 14:40:00,2001.6908084812494
2021-09-14 14:50:00,1922.404338253567
2021-09-14 15:00:00,1857.2311954878899
2021-09-14 15:10:00,1776.7062406833495
2021-09-14 15:20:00,1702.123957416763
2021-09-14 15:30:00,1609.459768664901
2021-09-14 15:40:00,1510.1205190678738
2021-09-14 15:50:00,1419.4184652026956
2021-09-14 16:00:00,1317.138926274772
2021-09-14 16:10:00,1203.9308878267923
2021-09-14 16:20:00,981.6189200714508
2021-09-14 16:30:00,971.8505607832694
2021-09-14 16:40:00,849.7382505780778
2021-09-14 16:50:00,726.5700548466643
2021-09-14 17:00:00,596.2417072573131
2021-09-14 17:10:00,483.620714791605
2021-09-14 17:20:00,369.32597435293826
2021-09-14 17:30:00,264.4411409938997
2021-09-14 17:40:00,173.85683361981143
2021-09-14 17:50:00,101.02112330439658
2021-09-14 18:00:00,49.27629325828949
2021-09-14 18:10:00,13.92168278249717
2021-09-14 18:20:00,1.976699882326065
2021-09-14 18:30:00,0.0
2021-09-14 18:40:00,0.0
2021-09-14 18:50:00,0.0
2021-09-14 19:00:00,0.0
2021-09-14 19:10:00,0.0
2021-09-14 19:20:00,0.0
2021-09-14 19:30:00,0.0
2021-09-14 19:40:00,0.0
2021-09-14 19:50:00,0.0
2021-09-14 20:00:00,0.0
2021-09-14 20:10:00,0.0
2021-09-14 20:20:00,0.0
2021-09-14 20:30:00,0.0
2021-09-14 20:40:00,0.0
2021-09-14 20:50:00,0.0
2021-09-14 21:00:00,0.0
2021-09-14 21:10:00,0.0
2021-09-14 21:20:00,0.0
2021-09-14 21:30:00,0.0
2021-09-14 21:40:00,0.0
2021-09-14 21:50:00,0.0
2021-09-14 22:00:00,0.0
2021-09-14 22:10:00,0.0
2021-09-14 22:20:00,0.0
2021-09-14 22:30:00,0.0
2021-09-14 22:40:00,0.0
2021-09-14 22:50:00,0.0
2021-09-14 23:00:00,0.0
2021-09-14 23:10:00,0.0
2021-09-14 23:20:00,0.0
2021-09-14 23:30:00,0.0
2021-09-14 23:40:00,0.0
2021-09-14 23:50:00,0.0
2021-09-15 00:00:00,0.0
2021-09-15 00:10:00,0.0
2021-09-15 00:20:00,0.0
2021-09-15 00:30:00,0.0
2021-09-15 00:40:00,0.0
2021-09-15 00:50:00,0.0
2021-09-15 01:00:00,0.0
2021-09-15 01:10:00,0.0
2021-09-15 01:20:00,0.0
2021-09-15 01:30:00,0.0
2021-09-15 01:40:00,0.0
2021-09-15 01:50:00,0.0
2021-09-15 02:00:00,0.0
2021-09-15 02:10:00,0.0
2021-09-15 02:20:00,0.0
2021-09-15 02:30:00,0.0
2021-09-15 02:40:00,0.0
2021-09-15 02:50:00,0.0
2021-09-15 03:00:00,0.0
2021-09-15 03:10:00,0.0
2021-09-15 03:20:00,0.0
2021-09-15 03:30:00,0.0
2021-09-15 03:40:00,0.0
2021-09-15 03:50:00,0.0
2021-09-15 04:00:00,0.0
2021-09-15 04:10:00,0.0
2021-09-15 04:20:00,0.0
2021-09-15 04:30:00,0.0
2021-09-15 04:40:00,0.0
2021-09-15 04:50:00,0.0
2021-09-15 05:00:00,0.0
2021-09-15 05:10:00,0.0
2021-09-15 05:20:00,0.0
2021-09-15 05:30:00,0.0
2021-09-15 05:40:00,0.0
2021-09-15 05:50:00,0.0
2021-09-15 06:00:00,4.5185215955878215
2021-09-15 06:10:00,32.312212859653464
2021-09-15 06:20:00,49.01734296733714
2021-09-15 06:30:00,68.37038928285868
2021-09-15 06:40:00,103.3950642784086
2021-09-15 06:50:00,157.75745401511932
2021-09-15 07:00:00,263.12891154436676
2021-09-15 07:10:00,374.0905677170155
2021-09-15 07:20:00,477.9365335973725
2021-09-15 07:30:00,584.3828878050492
2021-09-15 07:40:00,696.2793100664702
2021-09-15 07:50:00,802.8427975022628
2021-09-15 08:00:00,904.8828572386719
2021-09-15 08:10:00,1016.2193704044399
2021-09-15 08:20:00,1113.5868262229362
2021-09-15 08:30:00,1225.431121131531
2021-09-15 08:40:00,1337.3364357060816
2021-09-15 08:50:00,1427.837339315647
2021-09-15 09:00:00,1519.039815767959
2021-09-15 09:10:00,1622.4600238283194
2021-09-15 09:20:00,1561.797123608076
2021-09-15 09:30:00,1799.9958220317264
2021-09-15 09:40:00,1877.5637760893173
2021-09-15 09:50:00,1956.0482516621914
2021-09-15 10:00:00,2045.0144646782503
2021-09-15 10:10:00,2019.545500034499
2021-09-15 10:20:00,1937.4481389635241
2021-09-15 10:30:00,1839.8332315348462
2021-09-15 10:40:00,2339.6647864767456
2021-09-15 10:50:00,2325.147472030335
2021-09-15 11:00:00,2385.391513639044
2021-09-15 11:10:00,2391.268566038734
2021-09-15 11:20:00,2415.6020742853316
2021-09-15 11:30:00,2444.2307230890815
2021-09-15 11:40:00,2465.078291273285
2021-09-15 11:50:00,2504.760545243874
2021-09-15 12:00:00,2513.3594120398207
2021-09-15 12:10:00,2517.0078667904386
2021-09-15 12:20:00,2495.3081697032667
2021-09-15 12:30:00,2246.0109445998996
2021-09-15 12:40:00,2495.0766629304203
2021-09-15 12:50:00,2492.511383908387
2021-09-15 13:00:00,2475.6969396755107
2021-09-15 13:10:00,2430.6490946259046
2021-09-15 13:20:00,2402.9706968010314
2021-09-15 13:30:00,2147.765909464997
2021-09-15 13:40:00,2342.650763899237
2021-09-15 13:50:00,2306.369206437596
2021-09-15 14:00:00,2259.83711167413
2021-09-15 14:10:00,2212.066685649549
2021-09-15 14:20:00,2164.7943824759473
2021-09-15 14:30:00,2113.618353838623
2021-09-15 14:40:00,2051.226971924953
2021-09-15 14:50:00,1984.5039603071527
2021-09-15 15:00:00,1907.332480762529
2021-09-15 15:10:00,1823.0580361323339
2021-09-15 15:20:00,1732.62735113334
2021-09-15 15:30:00,1649.3207887925362
2021-09-15 15:40:00,1570.6186048637398
2021-09-15 15:50:00,1466.3553135292846
2021-09-15 16:00:00,1371.9503778245075
2021-09-15 16:10:00,1281.7099576633302
2021-09-15 16:20:00,1180.3325285707908
2021-09-15 16:30:00,1078.4647957301959
2021-09-15 16:40:00,970.580339847485
2021-09-15 16:50:00,860.1154266841231
2021-09-15 17:00:00,746.3571380323376
2021-09-15 17:10:00,636.1145326972058
2021-09-15 17:20:00,527.9686734716449
2021-09-15 17:30:00,427.0790950752632
2021-09-15 17:40:00,331.65077678190926
2021-09-15 17:50:00,246.7849933286214
2021-09-15 18:00:00,174.87730320926013
