datetime,radiation
2015-06-25 19:30:00,333.7916532951195
2015-06-25 19:40:00,181.44164678354778
2015-06-25 19:50:00,92.71074031772484
2015-06-25 20:00:00,45.74633072653899
2015-06-25 20:10:00,20.43422525986081
2015-06-25 20:20:00,18.813970989635763
2015-06-25 20:30:00,16.724288443004824
2015-06-25 20:40:00,16.5551456085537
2015-06-25 20:50:00,14.723201545237641
2015-06-25 21:00:00,17.202937741494225
2015-06-25 21:10:00,18.00877632862657
2015-06-25 21:20:00,19.294808410417925
2015-06-25 21:30:00,23.609140419091993
2015-06-25 21:40:00,22.37669402948024
2015-06-25 21:50:00,22.37770591338804
2015-06-25 22:00:00,20.652523574764263
2015-06-25 22:10:00,34.197624868658025
2015-06-25 22:20:00,28.969122594944796
2015-06-25 22:30:00,21.159142570991385
2015-06-25 22:40:00,14.876193485994223
2015-06-25 22:50:00,18.69800296117137
2015-06-25 23:00:00,17.367430816073234
2015-06-25 23:10:00,15.807818441811555
2015-06-25 23:20:00,14.047956081983857
2015-06-25 23:30:00,16.352231608626752
2015-06-25 23:40:00,19.732632792699636
2015-06-25 23:50:00,15.30587496250147
2015-06-26 00:00:00,16.686150845151072
2015-06-26 00:10:00,15.086402862264965
2015-06-26 00:20:00,15.816905772566638
2015-06-26 00:30:00,16.23544794040637
2015-06-26 00:40:00,16.54492006171808
2015-06-26 00:50:00,11.809806248821664
2015-06-26 01:00:00,14.96898508012902
2015-06-26 01:10:00,15.178035389378095
2015-06-26 01:20:00,16.48340978538292
2015-06-26 01:30:00,15.770447422675842
2015-06-26 01:40:00,17.61507621735498
2015-06-26 01:50:00,21.126193177901307
2015-06-26 02:00:00,17.218748887500936
2015-06-26 02:10:00,18.68646257851858
2015-06-26 02:20:00,17.21335830595571
2015-06-26 02:30:00,19.447588162185355
2015-06-26 02:40:00,16.959668584798003
2015-06-26 02:50:00,13.016208586435404
2015-06-26 03:00:00,18.35154617639784
2015-06-26 03:10:00,17.22150366478207
2015-06-26 03:20:00,16.81246216694218
2015-06-26 03:30:00,12.724610627776382
2015-06-26 03:40:00,14.820998591769724
2015-06-26 03:50:00,18.062817061933192
2015-06-26 04:00:00,20.329953382844714
2015-06-26 04:10:00,17.5407094960239
2015-06-26 04:20:00,20.577872299413052
2015-06-26 04:30:00,22.06649457828085
2015-06-26 04:40:00,23.22649253314555
2015-06-26 04:50:00,53.61901198352391
2015-06-26 05:00:00,44.31504117662454
2015-06-26 05:10:00,65.80207828867948
2015-06-26 05:20:00,110.40857514695298
2015-06-26 05:30:00,138.52110060489795
2015-06-26 05:40:00,348.80465716502704
2015-06-26 05:50:00,656.3649654966825
2015-06-26 06:00:00,979.2192257320909
2015-06-26 06:10:00,1334.2242438573487
2015-06-26 06:20:00,1725.5754647209078
2015-06-26 06:30:00,2135.693386264034
2015-06-26 06:40:00,2598.6815428702703
2015-06-26 06:50:00,3111.9071720598763
2015-06-26 07:00:00,3558.71946290325
2015-06-26 07:10:00,3978.6389457919922
2015-06-26 07:20:00,4401.818485591759
2015-06-26 07:30:00,4852.151126683021
2015-06-26 07:40:00,5247.737095192538
2015-06-26 07:50:00,5630.588290080265
2015-06-26 08:00:00,6005.764179946274
2015-06-26 08:10:00,6424.61685509522
2015-06-26 08:20:00,6807.889386176898
2015-06-26 08:30:00,7173.412124337104
2015-06-26 08:40:00,7590.975573530688
2015-06-26 08:50:00,7993.579085726067
2015-06-26 09:00:00,8331.609931597182
2015-06-26 09:10:00,8752.652053686912
2015-06-26 09:20:00,9177.29211605606
2015-06-26 09:30:00,9451.386519143101
2015-06-26 09:40:00,9737.503231458757
2015-06-26 09:50:00,9904.67116288807
2015-06-26 10:00:00,10148.99444504578
2015-06-26 10:10:00,10485.359963044575
2015-06-26 10:20:00,10849.5012895591
2015-06-26 10:30:00,11062.896984000821
2015-06-26 10:40:00,11253.09024176283
2015-06-26 10:50:00,11393.172555358353
2015-06-26 11:00:00,11497.700530992572
2015-06-26 11:10:00,11609.677051531084
2015-06-26 11:20:00,11889.609816256758
2015-06-26 11:30:00,12132.87112318691
2015-06-26 11:40:00,12342.63105128895
2015-06-26 11:50:00,12527.825823321067
2015-06-26 12:00:00,12570.652920487672
2015-06-26 12:10:00,12598.167086487992
2015-06-26 12:20:00,12610.093579509487
2015-06-26 12:30:00,12639.490217536113
2015-06-26 12:40:00,12619.303317554259
2015-06-26 12:50:00,12667.41551503449
2015-06-26 13:00:00,12590.904581039622
2015-06-26 13:10:00,12547.939622356367
2015-06-26 13:20:00,12490.773210321679
2015-06-26 13:30:00,12396.221306145078
2015-06-26 13:40:00,12308.614237196094
2015-06-26 13:50:00,12209.049472405482
2015-06-26 14:00:00,12069.994693188875
2015-06-26 14:10:00,11865.138759257625
2015-06-26 14:20:00,11614.881152071046
2015-06-26 14:30:00,11322.246190252785
2015-06-26 14:40:00,11217.370175615319
2015-06-26 14:50:00,11021.622815868579
2015-06-26 15:00:00,10806.624297316894
2015-06-26 15:10:00,10574.507499524283
2015-06-26 15:20:00,10269.751125180735
2015-06-26 15:30:00,9918.491068547331
2015-06-26 15:40:00,9533.86911361672
2015-06-26 15:50:00,9117.072046897021
2015-06-26 16:00:00,8671.592719924347
2015-06-26 16:10:00,8300.80303403456
2015-06-26 16:20:00,7932.1604063487675
2015-06-26 16:30:00,7524.195160498482
2015-06-26 16:40:00,7115.513574433022
2015-06-26 16:50:00,6658.772580564174
2015-06-26 17:00:00,6216.894677204607
2015-06-26 17:10:00,5849.700871030643
2015-06-26 17:20:00,5436.500567125446
2015-06-26 17:30:00,5009.902724036735
2015-06-26 17:40:00,4627.263865321273
2015-06-26 17:50:00,4168.224852434647
2015-06-26 18:00:00,3754.6063031808894
2015-06-26 18:10:00,3273.458326028477
2015-06-26 18:20:00,2787.7548597883783
2015-06-26 18:30:00,2320.1818020022024
2015-06-26 18:40:00,1867.9612431094213
2015-06-26 18:50:00,1459.730650635358
2015-06-26 19:00:00,1090.6412191708123
2015-06-26 19:10:00,780.7275043625807
2015-06-26 19:20:00,536.956109820819
2015-06-26 19:30:00,344.43434896509905
2015-06-26 19:40:00,193.06770227386744
2015-06-26 19:50:00,108.08847498251792
2015-06-26 20:00:00,54.54528315357447
2015-06-26 20:10:00,39.88300315221656
2015-06-26 20:20:00,54.30685141522056
2015-06-26 20:30:00,57.19908668596686
2015-06-26 20:40:00,62.377146853507405
2015-06-26 20:50:00,37.42932449974343
2015-06-26 21:00:00,32.25187636865137
2015-06-26 21:10:00,19.46482207829274
2015-06-26 21:20:00,24.351446188599517
2015-06-26 21:30:00,25.233258246055936
2015-06-26 21:40:00,16.48747571890338
2015-06-26 21:50:00,13.108567216910256
2015-06-26 22:00:00,14.636243308515603
2015-06-26 22:10:00,19.343865768794345
2015-06-26 22:20:00,15.492414841011177
2015-06-26 22:30:00,16.998856088863967
2015-06-26 22:40:00,14.931447253464263
2015-06-26 22:50:00,11.25867907896243
2015-06-26 23:00:00,12.346955928967732
2015-06-26 23:10:00,12.92686475674284
2015-06-26 23:20:00,10.01764946076057
2015-06-26 23:30:00,15.70968287411759
2015-06-26 23:40:00,12.79966297711287
2015-06-26 23:50:00,12.173749614048047
2015-06-27 00:00:00,17.228504674898144
2015-06-27 00:10:00,17.203315511486476
2015-06-27 00:20:00,17.370304566371402
2015-06-27 00:30:00,14.74703785052772
2015-06-27 00:40:00,16.919605341204548
2015-06-27 00:50:00,16.939520443036134
2015-06-27 01:00:00,16.508986530994427
2015-06-27 01:10:00,13.487721956954358
2015-06-27 01:20:00,14.226548072344972
2015-06-27 01:30:00,18.99755248755683
2015-06-27 01:40:00,16.03504095951889
2015-06-27 01:50:00,10.403607740242977
2015-06-27 02:00:00,17.431545006997816
2015-06-27 02:10:00,22.981438781193738
2015-06-27 02:20:00,19.051717099984284
2015-06-27 02:30:00,12.144034569885099
2015-06-27 02:40:00,17.429777583105512
2015-06-27 02:50:00,18.078725103489862
2015-06-27 03:00:00,12.81544100691896
2015-06-27 03:10:00,11.087171502481906
2015-06-27 03:20:00,12.114491239354985
2015-06-27 03:30:00,17.380904203621423
2015-06-27 03:40:00,20.38083826488493
2015-06-27 03:50:00,20.098622003208714
2015-06-27 04:00:00,19.464070217886093
2015-06-27 04:10:00,19.085873394608047
2015-06-27 04:20:00,22.265089980341873
2015-06-27 04:30:00,23.7006417079286
2015-06-27 04:40:00,18.34359338214545
2015-06-27 04:50:00,17.976261125722385
2015-06-27 05:00:00,20.93881312911663
2015-06-27 05:10:00,42.52089373694846
2015-06-27 05:20:00,103.0122189217844
2015-06-27 05:30:00,162.31616763952522
2015-06-27 05:40:00,363.33817769879994
2015-06-27 05:50:00,653.1480136136062
2015-06-27 06:00:00,959.1348829439787
2015-06-27 06:10:00,1308.8932940459922
2015-06-27 06:20:00,1708.7534650881876
2015-06-27 06:30:00,2128.851309380413
2015-06-27 06:40:00,2597.3539511832278
2015-06-27 06:50:00,3102.7882214658366
2015-06-27 07:00:00,3571.4929211534654
2015-06-27 07:10:00,4011.480625373248
2015-06-27 07:20:00,4478.002869318001
2015-06-27 07:30:00,4918.961859436684
2015-06-27 07:40:00,5317.772168421592
2015-06-27 07:50:00,5715.853283199385
2015-06-27 08:00:00,6106.118680264837
2015-06-27 08:10:00,6533.318011678866
2015-06-27 08:20:00,6893.268642453417
2015-06-27 08:30:00,7292.12771811005
2015-06-27 08:40:00,7670.895955297148
2015-06-27 08:50:00,8073.1020240240605
2015-06-27 09:00:00,8491.044175369614
2015-06-27 09:10:00,8891.173637543036
2015-06-27 09:20:00,9341.27314058194
2015-06-27 09:30:00,9623.854612624687
2015-06-27 09:40:00,9858.032464621758
2015-06-27 09:50:00,10081.641587822722
2015-06-27 10:00:00,10297.507309281287
2015-06-27 10:10:00,10626.78860964364
2015-06-27 10:20:00,10936.136115918942
2015-06-27 10:30:00,11201.040111010163
2015-06-27 10:40:00,11398.60047235346
2015-06-27 10:50:00,11535.211619391643
2015-06-27 11:00:00,11603.989307278971
2015-06-27 11:10:00,11730.196668730649
2015-06-27 11:20:00,12019.245366796527
2015-06-27 11:30:00,12284.228497341968
2015-06-27 11:40:00,12459.244870195938
2015-06-27 11:50:00,12692.554390882255
2015-06-27 12:00:00,12767.843705032064
2015-06-27 12:10:00,12786.172663506586
2015-06-27 12:20:00,12753.390077945543
2015-06-27 12:30:00,12762.745772578233
2015-06-27 12:40:00,12763.330825455836
2015-06-27 12:50:00,12760.408259424903
2015-06-27 13:00:00,12725.94386148279
2015-06-27 13:10:00,12646.127685360943
2015-06-27 13:20:00,12595.461615550008
2015-06-27 13:30:00,12460.468452482515
2015-06-27 13:40:00,12369.427601487114
2015-06-27 13:50:00,12278.68160732982
2015-06-27 14:00:00,12103.731025327745
2015-06-27 14:10:00,11850.628172306044
2015-06-27 14:20:00,11571.54671471095
2015-06-27 14:30:00,11351.818221490097
2015-06-27 14:40:00,11219.490201187395
2015-06-27 14:50:00,11014.058781280944
2015-06-27 15:00:00,10796.810617894904
2015-06-27 15:10:00,10522.90863219872
2015-06-27 15:20:00,10192.732458504082
2015-06-27 15:30:00,9812.370375376964
2015-06-27 15:40:00,9507.416971904995
2015-06-27 15:50:00,9152.631094717968
2015-06-27 16:00:00,8670.418787408176
2015-06-27 16:10:00,8191.250275954104
2015-06-27 16:20:00,7849.227774973992
2015-06-27 16:30:00,7459.284856111015
2015-06-27 16:40:00,6966.818448441515
2015-06-27 16:50:00,6566.117621420078
2015-06-27 17:00:00,6131.0687692385545
2015-06-27 17:10:00,5782.369011931829
2015-06-27 17:20:00,5403.170116953569
2015-06-27 17:30:00,5001.233148019836
2015-06-27 17:40:00,4625.27777638281
2015-06-27 17:50:00,4158.268969594145
2015-06-27 18:00:00,3762.1540740344453
2015-06-27 18:10:00,3276.1998568293607
2015-06-27 18:20:00,2761.4511277164647
2015-06-27 18:30:00,2291.920681699027
2015-06-27 18:40:00,1847.7294522778413
2015-06-27 18:50:00,1412.5842687482962
2015-06-27 19:00:00,1069.6530150682613
2015-06-27 19:10:00,768.6734526424075
2015-06-27 19:20:00,519.7801642358813
2015-06-27 19:30:00,328.04650026944347
2015-06-27 19:40:00,183.79171956259503
2015-06-27 19:50:00,91.9651425525706
2015-06-27 20:00:00,48.707578932849614
2015-06-27 20:10:00,25.080570483734675
2015-06-27 20:20:00,33.68959291453782
2015-06-27 20:30:00,23.29440772798564
2015-06-27 20:40:00,25.25129921623767
2015-06-27 20:50:00,25.902131907005412
2015-06-27 21:00:00,20.340494146849185
2015-06-27 21:10:00,25.65621100120776
2015-06-27 21:20:00,23.507582844000716
2015-06-27 21:30:00,19.58073981919323
2015-06-27 21:40:00,19.88909212231363
2015-06-27 21:50:00,20.066092081993133
2015-06-27 22:00:00,36.187554059868454
2015-06-27 22:10:00,26.24835933142651
2015-06-27 22:20:00,14.573881823171938
2015-06-27 22:30:00,16.640568234787764
2015-06-27 22:40:00,16.082108892806264
2015-06-27 22:50:00,17.694914470943896
2015-06-27 23:00:00,12.519889955126775
2015-06-27 23:10:00,15.033713760553981
2015-06-27 23:20:00,49.26492826884741
2015-06-27 23:30:00,21.16370034141734
2015-06-27 23:40:00,17.46265829074246
2015-06-27 23:50:00,15.309287157691191
2015-06-28 00:00:00,15.357947121660182
2015-06-28 00:10:00,13.857012975317755
2015-06-28 00:20:00,20.82596660919208
2015-06-28 00:30:00,28.882359375848637
2015-06-28 00:40:00,21.04116794607467
2015-06-28 00:50:00,20.793688125796017
2015-06-28 01:00:00,20.0371105003476
2015-06-28 01:10:00,20.609947179501603
2015-06-28 01:20:00,18.373449476792523
2015-06-28 01:30:00,15.08638323784978
2015-06-28 01:40:00,17.74968989329389
2015-06-28 01:50:00,17.08538381497796
2015-06-28 02:00:00,14.253577024679927
2015-06-28 02:10:00,14.818457230003693
2015-06-28 02:20:00,13.69957119841872
2015-06-28 02:30:00,15.256257081766424
2015-06-28 02:40:00,18.610287957938887
2015-06-28 02:50:00,17.62609900605735
2015-06-28 03:00:00,13.484648282926525
2015-06-28 03:10:00,16.296266456106377
2015-06-28 03:20:00,17.84340506146818
2015-06-28 03:30:00,23.64873880935083
2015-06-28 03:40:00,25.658324305417636
2015-06-28 03:50:00,17.557285994222703
2015-06-28 04:00:00,16.925220376998414
2015-06-28 04:10:00,25.162004447583065
2015-06-28 04:20:00,29.922455833530954
2015-06-28 04:30:00,18.8853216836586
2015-06-28 04:40:00,15.992875450449096
2015-06-28 04:50:00,11.425205733564642
2015-06-28 05:00:00,23.03160123945008
2015-06-28 05:10:00,47.95674635494564
2015-06-28 05:20:00,90.19226797895146
2015-06-28 05:30:00,140.37450887231898
2015-06-28 05:40:00,347.13912323634804
2015-06-28 05:50:00,680.4515360474708
2015-06-28 06:00:00,1009.8425172662725
2015-06-28 06:10:00,1338.3875929747703
2015-06-28 06:20:00,1727.875225405533
2015-06-28 06:30:00,2133.8473665889283
2015-06-28 06:40:00,2566.886923961034
2015-06-28 06:50:00,3053.9070412767114
2015-06-28 07:00:00,3528.5629429902688
2015-06-28 07:10:00,3975.2151231362786
2015-06-28 07:20:00,4447.8434793343
2015-06-28 07:30:00,4897.203387226044
2015-06-28 07:40:00,5293.654449017808
2015-06-28 07:50:00,5669.156055114796
2015-06-28 08:00:00,6080.567642637218
2015-06-28 08:10:00,6482.887238605956
2015-06-28 08:20:00,6904.461525774379
2015-06-28 08:30:00,7282.585002800681
2015-06-28 08:40:00,7627.005411071845
2015-06-28 08:50:00,7983.7072199130625
2015-06-28 09:00:00,8372.871589164744
2015-06-28 09:10:00,8767.340732206269
2015-06-28 09:20:00,9186.62352547496
2015-06-28 09:30:00,9644.862549076704
2015-06-28 09:40:00,9966.531440667997
2015-06-28 09:50:00,10194.999176579646
2015-06-28 10:00:00,10387.088643458585
2015-06-28 10:10:00,10675.88546215561
2015-06-28 10:20:00,10994.056203618688
2015-06-28 10:30:00,11217.51618126427
2015-06-28 10:40:00,11417.027798209083
2015-06-28 10:50:00,11550.961291917798
2015-06-28 11:00:00,11647.04556855386
2015-06-28 11:10:00,11724.713018396424
2015-06-28 11:20:00,12020.417533115331
2015-06-28 11:30:00,12173.764479542548
2015-06-28 11:40:00,12371.957630153382
2015-06-28 11:50:00,12584.224920722152
2015-06-28 12:00:00,12686.32977169181
2015-06-28 12:10:00,12639.75980793967
2015-06-28 12:20:00,12603.947948590147
2015-06-28 12:30:00,12623.283639563493
2015-06-28 12:40:00,12657.779191264703
2015-06-28 12:50:00,12695.128623543716
2015-06-28 13:00:00,12677.466159269801
2015-06-28 13:10:00,12636.193315785584
2015-06-28 13:20:00,12518.170611051666
2015-06-28 13:30:00,12415.948504201298
2015-06-28 13:40:00,12313.969249488802
2015-06-28 13:50:00,12249.771949165926
2015-06-28 14:00:00,12015.515452325017
2015-06-28 14:10:00,11753.72565567898
2015-06-28 14:20:00,11519.93940888686
2015-06-28 14:30:00,11283.545175439167
2015-06-28 14:40:00,11117.687173723234
2015-06-28 14:50:00,11009.611692556617
2015-06-28 15:00:00,10773.626137555082
2015-06-28 15:10:00,10491.404969775069
2015-06-28 15:20:00,10171.679385897149
2015-06-28 15:30:00,9862.208343928272
2015-06-28 15:40:00,9454.595503513612
2015-06-28 15:50:00,9064.513153180767
2015-06-28 16:00:00,8618.71924683273
2015-06-28 16:10:00,8225.542714958186
2015-06-28 16:20:00,7885.705834157899
2015-06-28 16:30:00,7439.6812428094
2015-06-28 16:40:00,7002.631338072837
2015-06-28 16:50:00,6557.461831554843
2015-06-28 17:00:00,6167.19815162572
2015-06-28 17:10:00,5801.397727990695
2015-06-28 17:20:00,5361.228129972696
2015-06-28 17:30:00,4985.065279206161
2015-06-28 17:40:00,4547.19512297604
2015-06-28 17:50:00,4138.2182875841745
2015-06-28 18:00:00,3691.936444683162
2015-06-28 18:10:00,3221.864168562557
2015-06-28 18:20:00,2798.430541647226
2015-06-28 18:30:00,2324.53243672591
2015-06-28 18:40:00,1922.7341142854361
2015-06-28 18:50:00,1516.0117562401629
2015-06-28 19:00:00,1134.8860822122213
2015-06-28 19:10:00,844.022258206836
2015-06-28 19:20:00,601.3273462415553
2015-06-28 19:30:00,403.99612938212687
2015-06-28 19:40:00,245.26997130523034
2015-06-28 19:50:00,125.12800512489788
2015-06-28 20:00:00,47.711730625298244
2015-06-28 20:10:00,30.84888154585109
2015-06-28 20:20:00,27.72606552934948
2015-06-28 20:30:00,20.46676989938777
2015-06-28 20:40:00,16.14805796655034
2015-06-28 20:50:00,17.475459542070677
2015-06-28 21:00:00,16.59865293701154
2015-06-28 21:10:00,19.232763368769064
2015-06-28 21:20:00,20.666855530476653
2015-06-28 21:30:00,24.117896023522032
2015-06-28 21:40:00,64.27585072421972
2015-06-28 21:50:00,38.5346439278081
2015-06-28 22:00:00,26.2904218123166
2015-06-28 22:10:00,17.89169952070441
2015-06-28 22:20:00,17.57524356063991
2015-06-28 22:30:00,16.69031735379934
2015-06-28 22:40:00,17.47008613188874
2015-06-28 22:50:00,29.157399234198095
2015-06-28 23:00:00,16.11897213019915
2015-06-28 23:10:00,12.98060867076984
2015-06-28 23:20:00,21.23893176354236
2015-06-28 23:30:00,20.71450606358973
2015-06-28 23:40:00,29.79254833765781
2015-06-28 23:50:00,23.65605626316171
2015-06-29 00:00:00,12.60684941837476
2015-06-29 00:10:00,13.332253660307037
2015-06-29 00:20:00,16.643903158842708
2015-06-29 00:30:00,19.615304546957958
2015-06-29 00:40:00,18.130746975084666
2015-06-29 00:50:00,19.712359545290983
2015-06-29 01:00:00,18.54241814455891
2015-06-29 01:10:00,15.753138688485581
2015-06-29 01:20:00,32.622869805031776
2015-06-29 01:30:00,31.68667604005494
2015-06-29 01:40:00,35.543816821714856
2015-06-29 01:50:00,19.692337735701848
2015-06-29 02:00:00,14.092907031483502
2015-06-29 02:10:00,14.589332370549686
2015-06-29 02:20:00,16.62372190088022
2015-06-29 02:30:00,16.80510914387878
2015-06-29 02:40:00,17.645908626657334
2015-06-29 02:50:00,25.158402140871267
2015-06-29 03:00:00,24.44314617463983
2015-06-29 03:10:00,17.789444052348234
2015-06-29 03:20:00,14.349112357362317
2015-06-29 03:30:00,10.838815942675776
2015-06-29 03:40:00,11.483053603416518
2015-06-29 03:50:00,14.021049782243788
2015-06-29 04:00:00,23.712925365306397
2015-06-29 04:10:00,25.405301814376106
2015-06-29 04:20:00,21.103221573405172
2015-06-29 04:30:00,21.037155979695957
2015-06-29 04:40:00,19.98716391065826
2015-06-29 04:50:00,40.914636580851756
2015-06-29 05:00:00,38.5297132934937
2015-06-29 05:10:00,56.72147748148208
2015-06-29 05:20:00,114.34705912954105
2015-06-29 05:30:00,216.4387494757674
2015-06-29 05:40:00,369.78890449486715
2015-06-29 05:50:00,626.8509734672696
2015-06-29 06:00:00,890.1457125464478
2015-06-29 06:10:00,1202.6413184441647
2015-06-29 06:20:00,1600.1284757659646
2015-06-29 06:30:00,1983.700328240202
2015-06-29 06:40:00,2415.856860520688
2015-06-29 06:50:00,2674.865558638728
2015-06-29 07:00:00,2596.261214684872
2015-06-29 07:10:00,3969.560078065961
2015-06-29 07:20:00,4107.753296395054
2015-06-29 07:30:00,2628.4943902123814
2015-06-29 07:40:00,4784.5765380989305
2015-06-29 07:50:00,3604.1434589308515
